"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 35","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceLogin",,,0.9522,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 35","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceAlterar",,,349.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 35","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceApp",,,852.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 35","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceBD",,,864.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 35","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceConsultar",,,524.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 35","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceLogin",,,820.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 35","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","System","Other","Number Out",,"Value",,,,"System",,,806,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","VA Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,2.3744,,,"0,106628038",,,,0.2835,,9.2532,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","NVA Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","Wait Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,8.9005,,,"(Correlated)",,,,0,,27.2059,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","Transfer Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","Other Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","Total Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,11.2749,,,"(Correlated)",,,,1.6188,,29.2307,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Other","Number In",,"Value",,,,"Entity 1",,,797,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Other","Number Out",,"Value",,,,"Entity 1",,,774,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Other","WIP","Average",,"Half Width","Minimum","Maximum","Entity 1",,17.9601,,,"(Correlated)",,,,0,,33.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","ALTERAR.Queue",,0.6305,,,"0,207496259",,,,0,,4.8926,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","APP.Queue",,1.9262,,,"(Correlated)",,,,0,,6.8582,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","BD.Queue",,1.4490,,,"0,411729938",,,,0,,6.8519,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","CONSULTAR.Queue",,1.4220,,,"(Correlated)",,,,0,,8.5508,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","LOGIN.Queue",,4.2530,,,"(Correlated)",,,,0,,15.9801,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","ALTERAR.Queue",,0.4313,,,"0,177890125",,,,0,,5.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","APP.Queue",,3.0704,,,"(Correlated)",,,,0,,13.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","BD.Queue",,2.4436,,,"0,758665480",,,,0,,13.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","CONSULTAR.Queue",,1.4348,,,"(Correlated)",,,,0,,13.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","LOGIN.Queue",,6.8720,,,"(Correlated)",,,,0,,26.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Instantaneous Utilization","Average",,"Half Width","Minimum","Maximum","ResourceAlterar",,0.4825,,,"0,062690961",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Instantaneous Utilization","Average",,"Half Width","Minimum","Maximum","ResourceApp",,0.8513,,,"(Insufficient)",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Instantaneous Utilization","Average",,"Half Width","Minimum","Maximum","ResourceBD",,0.7764,,,"0,054753298",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Instantaneous Utilization","Average",,"Half Width","Minimum","Maximum","ResourceConsultar",,0.6546,,,"(Insufficient)",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Instantaneous Utilization","Average",,"Half Width","Minimum","Maximum","ResourceLogin",,0.9431,,,"(Insufficient)",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceAlterar",,0.4825,,,"0,062690961",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceApp",,0.8513,,,"(Insufficient)",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceBD",,0.7764,,,"0,054753298",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceConsultar",,0.6546,,,"(Insufficient)",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceLogin",,0.9431,,,"(Insufficient)",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceAlterar",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceApp",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceBD",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceConsultar",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceLogin",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceAlterar",,,0.4825,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceApp",,,0.8513,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceBD",,,0.7764,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceConsultar",,,0.6546,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceLogin",,,0.9431,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceAlterar",,,342.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceApp",,,797.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceBD",,,843.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceConsultar",,,503.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceLogin",,,781.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 36","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","System","Other","Number Out",,"Value",,,,"System",,,774,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 37","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","VA Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,2.3616,,,"0,082430348",,,,0.4476,,7.6144,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 37","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","NVA Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 37","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","Wait Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,21.2109,,,"(Correlated)",,,,0,,68.6501,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 37","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","Transfer Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 37","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","Other Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 37","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","Total Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,23.5724,,,"(Correlated)",,,,2.2143,,74.5955,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 37","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Other","Number In",,"Value",,,,"Entity 1",,,846,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 37","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Other","Number Out",,"Value",,,,"Entity 1",,,831,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 37","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Other","WIP","Average",,"Half Width","Minimum","Maximum","Entity 1",,39.3512,,,"(Correlated)",,,,0,,65.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 37","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","ALTERAR.Queue",,0.8808,,,"0,604337390",,,,0,,7.8228,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 37","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","APP.Queue",,2.9716,,,"(Correlated)",,,,0,,15.0313,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 37","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","BD.Queue",,3.7039,,,"(Correlated)",,,,0,,13.4530,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 37","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","CONSULTAR.Queue",,1.5285,,,"0,351529265",,,,0,,7.6622,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 37","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","LOGIN.Queue",,12.7254,,,"(Correlated)",,,,0,,28.2917,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 37","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","ALTERAR.Queue",,0.6412,,,"0,434069941",,,,0,,11.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 37","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","APP.Queue",,5.0280,,,"(Correlated)",,,,0,,28.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 37","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","BD.Queue",,6.7560,,,"(Correlated)",,,,0,,29.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:17:03,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 37","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","CONSULTAR.Queue",,1.6814,,,"0,490807187",,,,0,,9.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
